Timestamp,S,Um,Vm,Wm,Ur,Vr,U,V,U_err,S_err,W_err,V_err,W,Sc,WD,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Rho,Rho_err,V_avg,U_avg,W_avg,S_avg,WD_avg,V_avg_err,U_avg_err,W_avg_err,S_avg_err,Nx,Ny,cross_wind,cross_wind_err
2023-04-19 07:31:14.067474,10.76,-0.75,-10.66,-1.21,3.633544802638717,10.049649355436097,3.051225802638717,7.720999355436097,0.2533576669696305,0.0,-0.0,0.6744447661536018,-1.1212096,8.302036493856969,201.56320560210352,16.47,885.86,48.96,189.0,2.0,-2.32865,-0.582319,-0.0887904,32.691325,-103.075304,1168.97681,-164.146566,3.51214865,-3.36045069,2.48892,57.8726,12346.6,25.6629,11725.0,0.934242,0.0973613,8.0,-1177.0,76.0,,0.0,,1.0655440111274566,0.014100524290504709,7.6677180406134,3.102461670301473,-1.06019588,8.289840155630458,202.12391275281666,0.673455544701746,0.2542191567049269,0.0,0.0,0.24259698801224347,-0.9701271573393807,-1.149617019384003,0.29583155634819364
2023-04-19 07:31:15.063949,10.39,-0.2,-10.28,-1.53,3.0304652410042525,9.8252063806856,2.3971852410042525,7.6852363806856,0.2525388486930674,0.0,-0.0,0.6524431772714298,-1.648851,8.050425784186952,197.32378749672546,16.53,885.88,48.69,178.0,2.0,-2.13997,-0.63328,0.118851,32.6913066,-103.075308,1168.81177,-163.972822,4.4261194,-4.82693678,2.48523,57.9509,12423.0,25.6623,11773.0,0.943531,0.0975103,13.0,-1221.0,76.0,,0.0,,1.065347361944554,0.014096895263319737,7.9355148497834325,2.467280978302562,-1.3175945859999998,8.311692792079796,197.25451560431924,0.6671074875160293,0.25249124584247634,0.0,0.0,0.2837648768219498,-0.9588938912529497,-0.11404026423137914,0.30733287492010397
2023-04-19 07:31:16.063813,11.41,-0.05,-11.36,-1.1,3.1617330428074677,10.911257680305209,2.506723042807468,9.038617680305208,0.2521712539955742,0.0,-0.0,0.7170209454809068,-1.0998240510000001,9.379779847313467,195.50054457271182,16.47,885.87,48.88,43.0,2.0,-1.87264,-0.65501,-0.000175949,32.6912883,-103.075315,1168.83093,-164.092285,2.85301235,-5.71796235,2.48019,56.5871,12542.9,25.6612,11708.0,0.948843,0.0938985,13.0,-1195.0,76.0,,0.0,,1.0655560394842074,0.014100567636313262,8.81014764582873,2.600497087895829,-1.0140678102,9.188580833120842,196.55654687284408,0.7052253444349932,0.25234725919269074,0.0,0.0,0.3301645110169976,-0.943923405613457,0.45412802197808677,0.33309489361958566
2023-04-19 07:31:17.064564,11.34,-0.33,-11.26,-1.29,1.169354611330665,11.203977409516662,0.6254006113306649,9.561337409516662,0.22064692255591925,0.0,-0.0,0.633001758526652,-1.3497606,9.581769094654472,183.74234718990434,16.61,885.85,47.75,50.0,2.0,-1.64264,-0.543954,0.0597606,32.6912713,-103.075321,1169.02112,-175.720338,0.74370334,-7.20200345,2.47887,56.9675,12674.4,25.6604,11702.0,0.950047,0.0938324,14.0,-1156.0,76.0,,0.0,,1.065017161961802,0.014091814197068066,9.195729084147025,1.4389991500143309,-1.3191660600000001,9.328414132663607,188.9290417297331,0.6275010401145346,0.23071798022471315,0.0,0.0,0.3143585260774329,-0.9493043332264022,1.524707712482127,0.294757660755369
2023-04-19 07:31:18.064261,10.51,-2.61,-10.13,-1.04,2.25707581072895,10.21443139800852,2.45244881072895,8.36335139800852,0.24070276492489012,0.0,-0.0,0.532944628795593,-0.932139,8.715512135027804,196.34311909833357,16.35,885.78,49.17,113.0,2.0,-1.85108,0.195373,-0.107861,32.6912523,-103.075322,1169.19067,178.012327,2.48406664,-6.28677049,2.47408,57.8338,12753.1,25.6598,11702.0,0.940347,0.0958894,14.0,-1156.0,76.0,,0.0,,1.0658894206607137,0.014107614455021018,8.129397765428408,2.7628157392777526,-0.9600536,8.590221969868526,198.75932138223587,0.5219159511989458,0.2519117152350159,0.0,0.0,0.1049623986558038,0.9944761912023938,3.6008355624774624,0.2564398377582688
2023-04-19 07:31:19.067754,9.53,-2.12,-9.19,-1.39,1.2336204990090498,9.350330500277767,1.6458704990090498,7.642750500277767,0.2197110729147419,0.0,-0.0,0.47025119849057084,-1.3172930999999999,7.817961685056045,192.15307623509153,16.31,885.75,49.2,95.0,2.0,-1.70758,0.41225,-0.0727069,32.6912357,-103.075318,1169.17737,174.525754,4.32932069,-6.91328612,2.4758,56.8431,12774.5,25.659,11743.0,0.944332,0.0942903,10.0,-1170.0,76.0,,0.0,,1.0660006091454093,0.014109964975325042,7.7221040153606975,2.0343162651806135,-1.19055262,7.998985444437025,194.66092301847857,0.4730408152162685,0.23299742864168071,0.0,0.0,0.2346811556808079,0.9720724022254311,3.789734993392642,0.25223390700770376
2023-04-19 07:31:20.063684,9.24,-2.18,-8.85,-1.49,1.3333179716790988,9.016493951996948,1.632766971679099,7.251113951996947,0.2215549798510021,0.0,-0.0,0.4571326312780698,-1.396209,7.4326698788962045,192.68990710332554,16.22,885.76,49.43,163.0,2.0,-1.76538,0.299449,-0.093791,32.6912186,-103.075314,1169.2395,174.573637,4.8764316,-6.91701951,2.47619,57.1027,12781.6,25.658,11773.0,0.949781,0.0964627,10.0,-1211.0,76.0,,0.0,,1.0663441959287843,0.014115593221263783,7.474122975615063,1.1620619887772434,-1.40347816,7.571893142013603,188.8485964096043,0.46926512140779986,0.209001994882242,0.0,0.0,0.16723420395643093,0.9859171978554075,2.3956259058089975,0.2204968014698697
2023-04-19 07:31:21.063997,9.91,-2.0,-9.59,-1.47,1.0687578624968657,9.737856880820909,1.6189968624968656,7.816936880820909,0.2162367901215045,0.0,-0.0,0.48587212937236157,-1.331199,7.982834899928271,191.70131467965982,16.33,885.78,49.04,99.0,2.0,-1.92092,0.550239,-0.138801,32.6912002,-103.075308,1169.34387,174.483091,5.55702742,-5.89674623,2.47545,56.2802,12817.5,25.6574,11750.0,0.94789,0.095686,14.0,-1196.0,76.0,,0.0,,1.0659630623230505,0.01410885471589043,7.662608729599792,1.6061554177883894,-1.4071708,7.844062202589953,191.73139979502167,0.4795785074194277,0.21758584954890017,0.0,0.0,0.27537100781239043,0.9613380300687102,3.6541185736627924,0.24737411173670026
2023-04-19 07:31:22.064499,9.41,-2.98,-8.86,-1.04,2.1299067950706245,9.101840310855382,2.7225507950706245,7.300990310855381,0.24769742196397684,0.0,-0.0,0.45756680747604617,-0.864874,7.792094862804472,200.45056472206653,16.5,885.76,48.35,116.0,2.0,-1.80085,0.592644,-0.175126,32.6911823,-103.075303,1169.18579,174.580685,5.47565117,-4.87250917,2.47955,56.9895,12863.9,25.6567,11720.0,0.95296,0.0939937,11.0,-1168.0,76.0,,0.0,,1.0653133781319257,0.014098232890767465,7.657555963897458,3.046270767930748,-0.90028236,8.242827420175846,201.69272921125912,0.46939342748053264,0.26347779309005337,0.0,0.0,0.31259892313695037,0.9498852105668447,5.2873512980148,0.2901157509852746
2023-04-19 07:31:23.064467,9.91,-2.97,-9.37,-1.27,2.070673550263985,9.608855865722887,2.355269550263985,8.346435865722887,0.24733219185803237,0.0,-0.0,0.4777018989903614,-1.100003,8.672386425605472,195.7584645308458,15.89,885.8,50.24,66.0,2.0,-1.26242,0.284596,-0.169997,32.6911686,-103.0753,1169.08447,174.574057,4.93209461,-3.89090218,2.47728,56.463,12937.4,25.6554,11767.0,0.951889,0.0925763,11.0,-1194.0,76.0,,0.0,,1.0676098622565768,0.01413628374513474,8.144656494640357,2.9064534132253974,-0.78998996,8.653016376063775,199.64397733181298,0.4694040285176936,0.2666391050848447,0.0,0.0,0.21991780551375983,0.9755184051662029,4.626453781324206,0.27984712326124117
2023-04-19 07:31:24.069764,9.25,-2.38,-8.85,-1.24,1.5263730064321692,9.036431012586506,1.6300660064321693,8.025871012586506,0.22751248088330997,0.0,-0.0,0.45690853050301194,-1.2139791,8.18973263885959,191.48069526831665,16.59,885.79,47.9,60.0,2.0,-1.01056,0.103693,-0.0260209,32.6911574,-103.075299,1169.06628,174.535283,5.38723752,-6.67859779,2.47542,56.4146,12972.0,25.6547,11763.0,0.948879,0.0924634,14.0,-1227.0,76.0,,0.0,,1.0650185370813792,0.01409279186999427,8.08723179308134,1.5107416755954806,-1.46358394,8.23033860189181,190.5211248070379,0.46240272610344235,0.22434697502239215,0.0,0.0,0.10207350073740375,0.9947768596259219,2.3283429201495185,0.22811162264034754
2023-04-19 07:31:25.064436,8.78,-2.09,-8.39,-1.55,1.2701204630803629,8.55260159303966,1.270703061080363,6.97911159303966,0.21870248782484128,0.0,-0.0,0.438569536080676,-1.4905667,7.093848384166353,190.31894110304506,16.55,885.79,48.02,332.0,2.0,-1.57349,0.000582598,-0.0594333,32.6911433,-103.075298,1169.05481,174.459054,4.29554551,-8.55007326,2.47887,57.8788,13009.3,25.6543,11717.0,0.944838,0.0948851,11.0,-1195.0,76.0,,0.0,,1.0651655883119047,0.014095267323224076,7.2332366302536695,1.6230001208068074,-1.451088016,7.419438385193951,192.65001371595136,0.4472076925754136,0.23043272309150784,0.0,0.0,0.0003702584446456192,0.9999999314543397,1.6256781765016641,0.2304327667877601
2023-04-19 07:31:27.063945,8.9,-5.54,-6.95,-0.57,1.139256119425772,8.814544542649436,1.390322119425772,6.878394542649437,0.3895833443331986,0.0,-0.0,0.3028147685492032,-0.5134972999999999,7.017500059146001,191.4271682488491,16.32,885.8,49.18,93.0,2.0,-1.93615,0.251066,-0.0565027,32.6911086,-103.075292,1169.04797,148.805368,1.77318134,-5.63478196,2.47844,57.4862,13028.8,25.6531,11738.0,0.948333,0.0985514,10.0,-1185.0,76.0,,0.0,,1.0660239561496563,0.014109561738217515,7.040002120670803,1.5168525938216764,-0.51615342,7.237651362897102,192.2054382330279,0.3253660155914698,0.38049404945790516,0.0,0.0,0.1285961371094097,0.9916970472480685,2.4095753163638483,0.37964749969973055
2023-04-19 07:31:28.063524,10.09,-8.64,-5.2,-0.5,1.0139163811747363,10.033024148878818,2.860236381174736,8.705734148878818,0.6081120192483828,0.0,-0.0,0.28917051761215923,-0.393994,9.16355603612213,198.1877440670616,16.52,885.65,48.47,97.0,2.0,-1.32729,1.84632,-0.106006,32.6910943,-103.075279,1168.91211,126.81231,-0.487299158,-3.20841148,2.47315,57.5074,13060.9,25.6521,11759.0,0.953055,0.102604,10.0,-1209.0,76.0,,0.0,,1.0651075354589996,0.014096518009350783,8.900381543328516,3.1971302719217696,-0.463980338,9.458487584221869,199.75548977711605,0.28882902200942706,0.6330918509592007,0.0,0.0,0.8119637846188092,0.5837078142936755,9.092977405508021,0.43767490583045854
2023-04-19 07:31:29.064271,8.58,-7.4,-4.28,-0.74,0.9587888304774519,8.494652669682951,3.300178830477452,7.660872669682951,0.5215840850284965,0.0,-0.0,0.28767032007693744,-0.7625002,8.34147171512478,203.305588268257,16.42,885.72,48.66,147.0,2.0,-0.83378,2.34139,0.0225002,32.6910851,-103.07525,1169.03857,126.483863,5.85341794,-2.07305397,2.47457,56.2793,13097.1,25.6517,11759.0,0.950253,0.10197,10.0,-1209.0,76.0,,0.0,,1.065559572349289,0.014103015112222313,8.182623157273316,3.2106373500552854,-0.6054670419999999,8.792714985135046,201.44561129156799,0.288191594467918,0.5499272801910292,0.0,0.0,0.9420512829617526,0.3354688961291583,8.785519610995966,0.32824025631632264
2023-04-19 07:31:30.064594,9.45,-8.35,-4.42,0.12,1.5238563615195435,9.323988512941037,2.231253361519544,9.277723312941037,0.5883322753270702,0.0,0.0,0.2877979560975135,0.1862546,9.542255573750992,193.52258961055395,16.8,885.73,47.43,148.0,2.0,-0.0462652,0.707397,-0.0662546,32.6910809,-103.075236,1168.83936,127.176132,7.52734597,-0.59710808,2.475,56.8732,13075.5,25.6516,11772.0,0.94865,0.101642,11.0,-1226.0,76.0,,0.0,,1.064175095767773,0.014079550966689043,8.698133669741015,2.2245851719359715,-0.17518618,8.987388335352776,194.2377157103087,0.28742368272284285,0.5569942593489815,0.0,0.0,0.9978681239919693,0.06526260124104521,8.82477254225865,0.2891053401324674
2023-04-19 07:31:31.063675,7.96,-7.39,-2.94,-0.1,2.001579305196317,7.69736190425069,2.0589498051963173,7.82198690425069,0.520685594243685,0.0,-0.0,0.2857494578621714,0.09934299999999999,8.088433311253006,194.7472086300442,16.81,885.75,47.4,113.0,2.0,0.124625,0.0573705,-0.199343,32.6910819,-103.075235,1168.59131,126.270455,7.01876906,-4.64214377,2.46915,56.092,13084.5,25.6507,11709.0,0.946322,0.102016,13.0,-1194.0,76.0,,0.0,,1.0641624235178304,0.014079019828387544,8.191361570730825,1.8618716422288841,0.0997186,8.415381672281276,192.91507420665934,0.2862644345647386,0.5339848347610415,0.0,0.0,0.41816427404867135,-0.9083714217815021,1.7340637738687281,0.49960913804816987
2023-04-19 07:31:32.064546,10.47,-9.02,-5.31,-0.15,1.0920704698432617,10.409797408638475,0.8143004698432617,10.649127408638476,0.6341281245678181,0.0,-0.0,0.28955211720908003,0.32522399999999996,10.680215345235421,184.37269288431702,16.74,885.77,47.52,116.0,2.0,0.23933,-0.27777,-0.475224,32.6910822,-103.075234,1168.02405,126.473849,5.65009785,-4.21949969,2.47386,56.2333,13110.2,25.6508,11713.0,0.941874,0.103271,12.0,-1172.0,76.0,,0.0,,1.0644434220862895,0.014083430313159855,10.405810361313502,1.1612651291091496,0.3926616,10.481074087229194,186.51119238512712,0.28881948593827944,0.6358707413860778,0.0,0.0,0.7575810937525936,0.6527410561536817,8.641250621755102,0.46920058949791205
2023-04-19 07:31:33.064023,10.22,-9.01,-4.78,-0.57,1.4491739613045649,10.09595933182562,1.245972961304565,10.22866033182562,0.6329507536957338,0.0,-0.0,0.28864647755750633,0.1560450000000001,10.304268086776716,186.94509416530195,16.65,885.82,47.73,77.0,2.0,0.132701,-0.203201,-0.726045,32.6910835,-103.075234,1167.45264,126.115359,7.76075056,-7.68026452,2.4712,56.6638,13108.4,25.6502,11727.0,0.929286,0.103218,13.0,-1183.0,76.0,,0.0,,1.0648340990062297,0.014089210155997728,10.237024023755405,1.0452721030678607,0.4002194,10.293009710568588,185.84711974673772,0.2889602470259499,0.6256185872936988,0.0,0.0,0.837273699829472,0.5467840081548355,9.142729049740755,0.41898915461401043
2023-04-19 07:31:34.064522,8.34,-7.54,-3.55,-0.35,1.587850202616726,8.181248788177145,1.357632202616726,8.298655788177145,0.5310111327239885,0.0,-0.0,0.28653452109392,0.44623,8.408974556283779,189.29109193767997,16.88,885.9,47.52,79.0,2.0,0.117407,-0.230218,-0.79623,32.6910836,-103.075234,1166.76892,126.195746,5.39685482,-5.29783266,2.47469,56.6477,13062.8,25.6499,11764.0,0.903249,0.100143,10.0,-1229.0,76.0,,0.0,,1.0640857535891552,0.014075346164759459,8.493195719482284,1.1661794136433608,0.1878254,8.575632297297357,187.8510456006949,0.28705858779473875,0.5350872224395088,0.0,0.0,0.8908420027750709,0.4543132466610463,8.095906240305847,0.3528327382219467
2023-04-19 07:31:35.064071,7.8,-7.19,-3.02,-0.06,1.8247208209273906,7.582011205852578,1.7498425209273907,7.443729205852578,0.5068641925559457,0.0,-0.0,0.28585968134441225,0.465288,7.646636733761333,193.22868087737174,17.07,886.01,46.9,107.0,2.0,-0.138282,-0.0748783,-0.525288,32.6910834,-103.075234,1166.37976,126.315487,4.6916502,-3.64139679,2.47133,57.0229,13000.9,25.6496,11766.0,0.870577,0.103562,15.0,-1226.0,76.0,,0.0,,1.0635211608192632,0.014064103420131422,7.093717397666255,1.577059957612802,0.28525600000000007,7.269323663668527,192.4218654196984,0.2857419881255839,0.47906549906146,0.0,0.0,0.4761629329588283,-0.8793570726821082,1.9909664538832679,0.44269668958784203
2023-04-19 07:31:36.064519,8.29,-7.69,-3.09,-0.01,2.0812446557534434,8.02200851924864,1.9712116557534434,7.99262291924864,0.541661499812725,0.0,-0.0,0.28597999085077624,0.737891,8.232113733487706,193.85431075549604,16.95,886.06,47.21,91.0,2.0,-0.0293856,-0.110033,-0.747891,32.6910828,-103.075233,1165.36389,126.435532,5.04704733,-3.73740027,2.47372,57.3104,12988.7,25.6489,11735.0,0.777461,0.0953602,15.0,-1193.0,76.0,,0.0,,1.0640211291153996,0.01407171757862156,7.784820359280749,1.9717633142978293,0.6869837999999999,8.033752356627677,194.2014123989852,0.28584876831121936,0.5273693933287287,0.0,0.0,0.9661398555285343,-0.2580189519382305,7.012472913405718,0.307872059569124
2023-04-19 07:31:37.064203,7.45,-6.74,-3.15,-0.33,1.4368924571508432,7.29968766911181,1.4430839971508433,7.19770566911181,0.4755869105370721,0.0,-0.0,0.28598328893323594,0.23626200000000003,7.3409439666842,191.33704740285378,16.88,886.17,47.31,133.0,2.0,-0.101982,0.00619154,-0.566262,32.6910833,-103.075232,1164.69104,126.185363,7.90720386,-6.46888488,2.47137,57.085,13015.3,25.6487,11703.0,0.681406,-1.0,11.0,-1171.0,76.0,,0.0,,1.0644100601175095,0.014076512156756293,7.520584534475835,1.1344408013429486,0.08951980000000001,7.618854842882698,188.4706300309182,0.2865394137152121,0.48226974038523246,0.0,0.0,0.06060050373550637,0.9981621005362821,1.5881070243772348,0.4816964596750879
2023-04-19 07:31:38.063945,8.31,-7.88,-2.6,0.46,2.6067211719081826,7.877779175118178,2.5087468719081825,7.835911575118178,0.5549937324674749,0.0,0.0,0.28549420092425015,1.040327,8.22771663831346,197.7529964578464,17.69,886.18,44.95,77.0,2.0,-0.0418676,-0.0979743,-0.580327,32.6910826,-103.075234,1164.10071,126.569411,4.57052492,-1.59768189,2.46448,56.1685,13039.7,25.6487,11714.0,0.659922,-1.0,12.0,-1177.0,76.0,,0.0,,1.0614576172072736,0.014026732610795964,7.395065178761996,2.3087955293185334,0.9370132,7.779953616937104,197.4596694294812,0.2853619142900478,0.5234163279516013,0.0,0.0,0.9195570274180941,-0.3929565794410351,5.892927759515673,0.33340878285625597
2023-04-19 07:31:39.064296,9.03,-7.77,-4.59,-0.11,0.8936552332469132,8.98011026235705,0.7737842332469131,9.01785506235705,0.5470245533172903,0.0,-0.0,0.2882460287437764,0.647642,9.05099176694467,184.90429733510715,16.95,886.29,47.16,64.0,2.0,0.0377448,-0.119871,-0.757642,32.6910836,-103.075237,1163.1521,126.254849,4.55330245,-5.62172973,2.47483,56.7603,13055.7,25.6486,11753.0,0.652579,-1.0,11.0,-1207.0,76.0,,0.0,,1.0642973235714144,0.014072710291546579,8.734707283827628,0.8365137851516931,0.45719320000000013,8.776053740710665,185.5284218504941,0.2878423392354777,0.5338609294597023,0.0,0.0,0.95383185164946,0.30034113734046236,8.582681523782767,0.3179441749481162
2023-04-19 07:31:40.064180,8.52,-7.43,-4.16,-0.2,1.0191031798871508,8.454107209442277,1.1126990798871508,8.435461709442277,0.5233078360196849,0.0,-0.0,0.287498928120122,0.60008,8.508531806007928,187.51435058109544,17.11,886.38,46.65,45.0,2.0,-0.0186455,0.0935959,-0.80008,32.6910833,-103.075235,1162.3064,126.117703,6.811836,-6.64116119,2.47171,57.1837,13039.5,25.6489,11767.0,0.631183,-1.0,12.0,-1229.0,76.0,,0.0,,1.0638186675470502,0.01406323364872381,8.432495281142886,1.1451337686381082,0.5056232,8.510537074329338,187.76058992113568,0.2874581632434853,0.5234134039676422,0.0,0.0,0.980728864589406,0.19537372945504874,8.493720577834528,0.2998923302349689
2023-04-19 07:31:41.064498,9.78,-8.46,-4.86,-0.7,1.0362235279312264,9.701414371119387,1.0618700279312263,9.676381671119387,0.5945732973048727,0.0,-0.0,0.28885625449870495,-0.21340299999999995,9.73447123378532,186.26248509149292,16.8,886.38,48.0,70.0,2.0,-0.0250327,0.0256465,-0.486597,32.6910815,-103.075233,1162.04895,125.972731,6.22386167,-5.68071849,2.47599,56.727,13032.6,25.6485,11743.0,0.634004,-1.0,15.0,-1196.0,76.0,,0.0,,1.064956049119527,0.014082360143972576,9.998011736631137,1.146994996435771,-0.09014280000000001,10.06431250605191,186.51686832059332,0.28908323297942445,0.6143436512072676,0.0,0.0,0.7156184048363617,0.698491444943645,7.95592740290675,0.47637715623242843
2023-04-19 07:31:42.064805,8.33,-7.69,-3.17,-0.44,1.981341428005753,8.07832198823915,2.085344428005753,8.16255578823915,0.5413996349041806,0.0,-0.0,0.2860086720291576,0.08852399999999999,8.424724231660706,194.33120484954117,17.34,886.42,45.86,83.0,2.0,0.0842338,0.104003,-0.528524,32.6910813,-103.075231,1161.53552,126.183318,7.79945338,-6.27637829,2.47207,56.9586,13046.2,25.6489,11702.0,0.626302,-1.0,11.0,-1184.0,76.0,,0.0,,1.0630243418118888,0.014049249128201336,8.636157261149355,1.6509939736702979,-0.04401359999999999,8.798446320136838,190.83239849932926,0.28607882469167834,0.5564300708864883,0.0,0.0,0.7770954157659529,-0.6293828046551168,5.6720109998557025,0.41480993685672873
2023-04-19 07:31:43.063888,6.76,-6.66,0.58,-0.99,2.6753901550921264,6.126523281440798,2.6674895450921263,6.121515011440798,0.4430287939912908,0.0,-0.0,0.25890327619062986,-1.114096,6.6774580873616,203.54547438593215,17.09,886.47,47.12,82.0,2.0,-0.00500827,-0.00790061,0.124096,32.6910815,-103.075229,1161.95276,108.613237,8.14817097,-7.36360579,2.46596,57.0014,13048.4,25.6484,11711.0,0.578121,-1.0,12.0,-1177.0,76.0,,0.0,,1.0639999976445231,0.014064854045491298,6.586131939224901,1.9034268067415254,-0.94182886,6.973879414371092,197.479478667378,0.2631400056397745,0.44485881840430785,0.0,0.0,0.8445991205427197,-0.5353992207488394,4.543548014565804,0.3257643419266074
2023-04-19 07:31:44.064100,8.1,-7.31,3.46,-0.38,4.001346894638323,7.028294460875145,4.009575404638324,7.003773960875145,0.4360780544754992,0.0,-0.0,0.27192544311486716,-0.4002216,8.070287765657014,209.7906124272335,16.99,886.51,46.88,77.0,2.0,-0.0245205,0.00822851,0.0202216,32.6910809,-103.075225,1161.79749,94.324387,5.06598138,-4.68295559,2.47136,56.9721,13024.2,25.6483,11752.0,0.482567,-1.0,11.0,-1195.0,76.0,,0.0,,1.0644147443547083,0.014071192203389251,6.0500922330714335,3.038366088699333,-0.4760699460000001,6.782527498357244,206.15962191645772,0.2524132005505646,0.3878714068593936,0.0,0.0,0.3181413033361805,0.9480433065591236,4.8052868616010755,0.3763851286125714
